DATE;LAI;CAB;CAR;ANT;CBROWN;CW;CM;LEAF_ANGLE;FG;RHO_VIS;RHO_NIR
2016-05-23;4.484944894324128;25.623355925903446;11.1935187972288;10.618466924937774;1.0008774120587896;0.04035232982403441;0.024273417408993664;70.13645565714536;0.775920352929767;0.09393858823528202;0.11091352012172037
2016-05-24;4.559073163639344;24.976388549318226;11.12946499371167;10.508200224362366;1.0005409375654033;0.04055596370919411;0.0244219501092914;70.47792785783913;0.7798272118299389;0.0930827639001814;0.1109856258642566
2016-05-25;4.624569915437942;24.401007575124204;11.072208102198527;10.413036304602642;1.0004301041941577;0.040736879065447464;0.024558010917104085;70.78487952556758;0.7831556551485173;0.0922716520822915;0.11129941486328655
2016-05-26;4.681211928059067;23.89638629836469;11.021550514223128;10.33093131832576;1.000537379940251;0.040898211856138164;0.02468171138118991;71.05500299016872;0.7859828443088756;0.09150714292583513;0.11184649267452998
2016-05-27;4.728858479880016;23.46269736682029;10.977211272811262;10.260155582717719;1.0008496309527808;0.04104287598174304;0.024793270871943714;71.28644893884929;0.7883734064429002;0.0907912252863947;0.11261892303345676
2016-05-28;4.7674443583701835;23.10091572948325;10.938854745428072;10.19925975366222;1.0013487445679548;0.04117351543729715;0.024892996124162972;71.47780339874487;0.7903808331248656;0.09012586266292742;0.11360943463935336
2016-05-29;4.796973768691085;22.812614491797284;10.906118665090723;10.14703986699447;1.0020122318447755;0.04129245813668534;0.024981261993911097;71.62806858723165;0.7920489227680111;0.08951286427062868;0.11481160540413447
2016-05-30;4.817515148363719;22.59975358016796;10.878641573209652;10.102501391764315;1.002813811414465;0.04140167113940079;0.025058493398804595;71.73664777138704;0.7934132613346624;0.08895375105829398;0.11622002489302988
2016-05-31;4.829196887582737;22.464461058433148;10.856089700385137;10.064822415905152;1.0037239768925224;0.04150271704697922;0.025125148404238497;71.80333423637745;0.7945027369800585;0.08844961648925774;0.11783043559935563
2016-06-01;4.832203948333694;22.408806900300853;10.838183321305015;10.03331606376169;1.0047105504815546;0.041596711372402756;0.025181702413058272;71.82830442244656;0.7953410850712855;0.08800098193381405;0.11963985359441272
2016-06-02;4.8267753694743325;22.434569004948038;10.824722617120472;10.007392227667776;1.005739225715512;0.041684280726213295;0.025228633412871636;71.81211525117534;0.7959484606925021;0.08760764656377301;0.12164666897826384
2016-06-03;4.813202639283713;22.542991248783135;10.815613073272486;9.986518682261837;1.0067741025631167;0.04176552170778408;0.025266408233460082;71.75570562337013;0.7963430362629208;0.08726853169701591;0.12385072642978155
2016-06-04;4.791828911575312;22.73453339558223;10.810890432750773;9.970181640550743;1.0077782183211252;0.04183996043908849;0.025295469766491285;71.66040203288638;0.7965426222520368;0.08698151961213177;0.12625338601695726
2016-06-05;4.7630551444873035;23.00882979608665;10.810671981407614;9.957821749092503;1.0087157771329842;0.0419066843855737;0.02531623832371234;71.52789479631994;0.7965672714089445;0.08674329397462771;0.12885679214547577
2016-06-06;4.727347019372582;23.364639775610264;10.815107394581364;9.948769629528593;1.0095543825835949;0.041964474857259376;0.025329113866471714;71.36021817209452;0.7964419024906119;0.08654917505286125;0.1316631226470759
2016-06-07;4.685242599692733;23.79978974622138;10.824329133301024;9.942181022401272;1.0102672769497716;0.04201194028131486;0.025334479064538805;71.15973419991381;0.7961989414838385;0.08639295005532761;0.1346738177932571
2016-06-08;4.637360683347805;24.311107167566746;10.838402375104371;9.936971600193692;1.0108355903460373;0.04204765036798381;0.02533270314422495;70.92912005715235;0.7958809778290217;0.08626669905727564;0.13788878901654875
2016-06-09;4.584409794635531;24.894346573696506;10.857274466223535;9.931751534018776;1.0112506024415282;0.04207027130901369;0.02532414648753889;70.67135869598125;0.7955434324031301;0.08616061713793144;0.14130560719531504
2016-06-10;4.527197753960225;25.544107983144023;10.880723888620265;9.924759922389589;1.0115160186349947;0.04207870215161887;0.025309165945454088;70.38973249351099;0.7952572330029428;0.08606283352032174;0.14491867051095222
2016-06-11;4.466641754438924;26.253748116807255;10.90830874713628;9.913799221054138;1.0116502615599337;0.04207221248135843;0.02528812082924968;70.08781961665598;0.7951114917864661;0.08595922869418969;0.14871835212039028
2016-06-12;4.403569545549717;27.018714950950653;10.939318237306734;9.897098155005297;1.0116364392448467;0.042050292092304084;0.02526137947969419;69.76859854157641;0.795179045378922;0.08583902262217;0.15269401525246648
2016-06-13;4.338720212530993;27.836264981911278;10.972881656204459;9.87335928350176;1.0114328212610717;0.04201265446592609;0.02522931581215158;69.4345408161347;0.7955146106888366;0.08569452352025549;0.15683425418793245
2016-06-14;4.272745207401629;28.70517495813488;11.008077070821018;9.84180713912547;1.010983329677138;0.04195924179305097;0.025192306431310613;69.08770555317162;0.7961529193946477;0.0855208782983883;0.16112711764130888
2016-06-15;4.206209557693585;29.62544835389233;11.044039731054914;9.802237070619599;1.0102280489926891;0.04189023156754301;0.025150728278146045;68.72983540744765;0.7971068256301418;0.08531582543035407;0.16556031568516008
2016-06-16;4.139593187751716;30.59801670700149;11.080070319500207;9.755064867053804;1.009113760659765;0.04180604475749037;0.025104956771451126;68.36245383033801;0.7983653833955493;0.08507945073828808;0.17012141141191678
2016-06-17;4.073292296098035;31.62443582020713;11.115743124510578;9.701377183781903;1.0076045081829947;0.0417073555361465;0.025055364406247355;67.98696342801591;0.7998918924088886;0.08481394631794607;0.17479799856223954
2016-06-18;4.007620740868005;32.70657673306513;11.15101420647057;9.642982728613054;1.0056921981205535;0.041595102530529976;0.02500231977152955;67.60474527077906;0.8016219134921565;0.08452337259615741;0.1795778663636144
2016-06-19;3.942811393699;33.84631130875066;11.18632959984519;9.582464099530917;1.0034072405815353;0.041470501520265504;0.024946186950096816;67.21725901325861;0.8034612571623944;0.08421342330125116;0.18444915281980567
2016-06-20;3.879194726152609;35.043554655079106;11.222172908608913;9.521758685325407;1.0007746525077488;0.04133474388478587;0.02488740291050443;66.82617891205581;0.8053355717452938;0.08388684994456302;0.18939464172953813
2016-06-21;3.8171712701151947;36.29646436543404;11.259039004106146;9.46221082739754;0.9978148079279525;0.04118902133826105;0.024826453022916292;66.43328639819106;0.807189348819844;0.0835438809582335;0.19439285167810652
2016-06-22;3.757183958930481;37.601634008818195;11.297407670120148;9.40462400024276;0.9945442229751428;0.04103455178018984;0.024763846840079186;66.04036300893742;0.8089849251658875;0.08318264249541191;0.19941911760873993
2016-06-23;3.699690309210997;38.95428105326802;11.337717145663271;9.349312876178674;0.9909763736294929;0.040872606142482594;0.024700094094881872;65.64908350089537;0.8107014867654263;0.0827995808700237;0.20444666712186216
2016-06-24;3.6451343990350304;40.34842956327491;11.380337517510169;9.296155193969668;0.987122544535328;0.04070453611124514;0.024635680863543685;65.26090896615511;0.8123340786240016;0.0823898868234852;0.20944769396875387
2016-06-25;3.59391859677744;41.777088149466344;11.425543918650018;9.244643399881246;0.9829927075445405;0.04053180259617056;0.02457104584345934;64.87697978407061;0.8138926224935474;0.08194792197373464;0.21439443141685646
2016-06-26;3.5463749961665045;43.23242376814046;11.473489495649142;9.193936073390171;0.9785964288579796;0.04035600481237048;0.024506556697092393;64.49800826253652;0.8154009429922182;0.08146764792750527;0.2192602282673426
2016-06-27;3.5027365173299887;44.705932069793;11.524178117410681;9.142909188305781;0.9739438037676309;0.04017890982855457;0.02444248641804754;64.12417085472966;0.816895801129016;0.0809430586196789;0.22402063030162658
2016-06-28;3.463146637637641;46.18861399093261;11.577487585891888;9.090228070811008;0.9690452073557286;0.040002411935889985;0.02437902512021849;63.75521125981651;0.8184240679794063;0.08036836440010318;0.22865341957584817
2016-06-29;3.42766873203152;47.671150528627756;11.63319257251694;9.034419389459245;0.9639110708285082;0.03982849214658071;0.024316291785049068;63.390543010249246;0.82003989970717;0.07973818055193516;0.2331386642548376
2016-06-30;3.3962950084964025;49.14407659769176;11.690987292505078;8.97394331059444;0.9585516824470901;0.03965917763273787;0.02425434594789619;63.0293515712805;0.8218019092453845;0.0790477208204759;0.23745878120735678
2016-07-01;3.3689550323327833;50.597954902406094;11.750507939646921;8.907265966527602;0.952977012012375;0.03949650090743966;0.0241931993115966;62.67069601134361;0.8237703292209166;0.07829299649096792;0.24159861335580027
2016-07-02;3.3455238400116682;52.02355076929069;11.81135491210747;8.832932390453045;0.9471965578751261;0.039342458545263706;0.0241328272812838;62.31361032475181;0.8260041602611344;0.07747102149398119;0.24554552353866863
2016-07-03;3.325829649654634;53.412008884650554;11.873114865636374;8.749640071491145;0.9412192154742564;0.03919896923904064;0.024073180419284863;61.957204500809446;0.8285582986595753;0.07658002393725868;0.24928950640152212
2016-07-04;3.3096611806354925;54.75503286036612;11.935382634145672;8.656313275354298;0.9350531664534836;0.03906783099317127;0.024014195822556678;61.600765435935976;0.831480637500508;0.07561966436262874;0.25282331958013105
2016-07-05;3.2967745994817723;56.045068513458915;11.997783058989418;8.55217826088718;0.9287057874668153;0.03895067726163826;0.02395580842760537;61.24385777780358;0.8348091357527582;0.07459126090517343;0.2561426351763582
2016-07-06;3.2869001132040574;57.27549168907107;12.059992767461827;8.436839500054711;0.9221835778546928;0.03884893185091169;0.023897962249179144;60.886424772798975;0.8385688505434896;0.07349802138859875;0.2592462122510097
2016-07-07;3.279748234436541;58.440801382277144;12.121761938029769;8.31035697875187;0.9154921054531332;0.03876376242440319;0.023840621559241004;60.528889160344384;0.8427689288160456;0.072345282224993;0.2621360907664437
2016-07-08;3.275015745368095;59.53681882114368;12.182936084636912;8.173324617988124;0.9086359698859339;0.03869603246608806;0.023783782011819802;60.17225411975343;0.8473995558661348;0.07114075379819111;0.2648178071030318
2016-07-09;3.272391389412587;60.56089306113703;12.243477885061662;8.026949809447919;0.9016187827831552;0.038646251586528874;0.023727481717312444;59.818204227347636;0.8524288598416702;0.06989477179710382;0.2673006309454764
2016-07-10;3.2715613209402234;61.51211350875657;12.30348906877747;7.873134006035118;0.8944431644659216;0.03861452408495236;0.023671812266671824;59.46920632351574;0.8577997731877296;0.06862055372797296;0.2695978229853452
2016-07-11;3.2722143441955924;62.3915296394879;12.363232368047806;7.714554246662211;0.887110756736375;0.0386004957164184;0.02361692970166951;59.12861012125829;0.8634268542238266;0.06733445957198433;0.27172691251285647
2016-07-12;3.2740469727869423;63.20237800113505;12.423153522082748;7.554745425139012;0.8796222515107482;0.0386032986536511;0.023563065422073978;58.800748309533205;0.8691930745602388;0.06605625526648727;0.27370999357184317
2016-07-13;3.276805909524802;63.947800107546065;12.48376031119799;7.397169760540427;0.8720037461232769;0.03862216734496269;0.02351060194356064;58.49064215547515;0.874987111894231;0.06480404304031576;0.2755659117063198
2016-07-14;3.2802734519538985;64.6309825062758;12.545131087329858;7.244798956248848;0.8642739213653399;0.03865627833665142;0.023459713241845113;58.20246369546527;0.8807107246156116;0.06359390268058242;0.2773135765326133
2016-07-15;3.2842620269444947;65.25511831750727;12.60699651888469;7.100140805134697;0.8564466191470804;0.038704747189174306;0.0234104236185096;57.93960490568557;0.886278172403;0.06243997927868291;0.27897150884028127
2016-07-16;3.2886086544231623;65.82337499694383;12.66882125918951;6.965265274250952;0.8485334312909657;0.038766623869089974;0.02336266640935155;57.70474467990385;0.8916156438625533;0.06135456676911371;0.280557398518361
2016-07-17;3.293169359000297;66.33886800336008;12.729885565477165;6.84182981826236;0.8405462980730913;0.0388408867052153;0.02331634253282451;57.499913275291675;0.8966606997831889;0.060348185846594106;0.28208767145487007
2016-07-18;3.2978135457923843;66.80464005406598;12.789366921940578;6.7311037146126145;0.8325001153530504;0.03892643500399939;0.023271378885237552;57.32655395838588;0.9013617393894378;0.059429655032098946;0.28357706364057034
2016-07-19;3.3024183548365538;67.22364565673819;12.846421738830408;6.6339912546840445;0.8244153490983378;0.039022080426281906;0.023227786592621428;57.185581648168;0.9056774958358524;0.05860615383573262;0.28503820083440556
2016-07-20;3.306863007156915;67.59874061334699;12.900267209847676;6.551053664022076;0.8163206558137052;0.03912653723550512;0.023185719126571847;57.07743841193489;0.9095765661030465;0.05788327713459234;0.2864811823170143
2016-07-21;3.3110231547686686;67.93267620072812;12.950263412190393;6.482529661195322;0.8082555068288703;0.03923841153621369;0.023145530282957252;57.0021457224688;0.9130369794220506;0.05726508004766961;0.28791316746974244
2016-07-22;3.3147726985763444;68.22793296390539;12.995894078892922;6.42836506559568;0.8002699147104757;0.03935624432606323;0.0231077226632829;56.95927649881271;0.916045750344901;0.05675408064032348;0.2893386426042294
2016-07-23;3.3179856347225107;68.4865586253501;13.036747756092227;6.388240963879647;0.792424156719618;0.03947855380607973;0.023072895968192716;56.947923861991036;0.9185984756809229;0.05635125216079234;0.2907596888916273
2016-07-24;3.320537941996861;68.71000986212297;13.072499396847675;6.361600440468904;0.7847884903136891;0.03960387709507009;0.02304169505284868;56.966666648383665;0.920698976597253;0.05605600455693771;0.29217625094282174
2016-07-25;3.3223095229060684;68.89899774612626;13.102892432659795;6.3476739040015255;0.7774428546648073;0.039730811496363656;0.023014757684217856;57.0135317714414;0.9223589863239217;0.055866155175895334;0.2935864058315379
2016-07-26;3.3231862108065333;69.05333670179832;13.127721355192685;6.345503065425351;0.7704765511690878;0.039858055463172795;0.022992661935781374;57.08595357385909;0.9235978830813766;0.05577788870563868;0.2949866325658696
2016-07-27;3.323061855109757;69.17179691014339;13.146814833856915;6.353963644692664;0.7639878949528377;0.03998444940284233;0.02297587315588878;57.180730367515075;0.9244424670571252;0.05578570657672019;0.2963720822005253
2016-07-28;3.321840495977025;69.25196017765441;13.160019389803761;6.371786901885083;0.7580838284455375;0.040109016450142344;0.02296469045195036;57.29397841774267;0.9249267794936752;0.055882366205721436;0.2977368489418892
